   -1.18942929e+02    4.29601010e+01    3.09210367e+01
   -1.18780303e+02    2.99500000e+01    1.17976647e+01
   -1.18780303e+02    3.01126263e+01    1.18167028e+01
   -1.18780303e+02    3.02752525e+01    1.18219049e+01
   -1.18780303e+02    3.04378788e+01    1.18262244e+01
   -1.18780303e+02    3.06005051e+01    1.18534215e+01
   -1.18780303e+02    3.07631313e+01    1.19423303e+01
   -1.18780303e+02    3.09257576e+01    1.21472378e+01
   -1.18780303e+02    3.10883838e+01    1.25293860e+01
   -1.18780303e+02    3.12510101e+01    1.31385573e+01
   -1.18780303e+02    3.14136364e+01    1.39925762e+01
   -1.18780303e+02    3.15762626e+01    1.50660411e+01
   -1.18780303e+02    3.17388889e+01    1.62916349e+01
   -1.18780303e+02    3.19015152e+01    1.75732178e+01
   -1.18780303e+02    3.20641414e+01    1.88163317e+01
   -1.18780303e+02    3.22267677e+01    1.99226684e+01
   -1.18780303e+02    3.23893939e+01    2.07481724e+01
   -1.18780303e+02    3.25520202e+01    2.12646945e+01
   -1.18780303e+02    3.27146465e+01    2.16705356e+01
   -1.18780303e+02    3.28772727e+01    2.20267745e+01
   -1.18780303e+02    3.30398990e+01    2.21435501e+01
   -1.18780303e+02    3.32025253e+01    2.19524806e+01
   -1.18780303e+02    3.33651515e+01    2.15469362e+01
   -1.18780303e+02    3.35277778e+01    2.13214457e+01
   -1.18780303e+02    3.36904040e+01    2.21756656e+01
   -1.18780303e+02    3.38530303e+01    2.47878187e+01
   -1.18780303e+02    3.40156566e+01    2.73421288e+01
   -1.18780303e+02    3.41782828e+01    2.76927071e+01
   -1.18780303e+02    3.43409091e+01    2.68125623e+01
   -1.18780303e+02    3.45035354e+01    2.69181742e+01
   -1.18780303e+02    3.46661616e+01    2.91050496e+01
   -1.18780303e+02    3.48287879e+01    3.13100324e+01
   -1.18780303e+02    3.49914141e+01    3.19649863e+01
   -1.18780303e+02    3.51540404e+01    3.27960224e+01
   -1.18780303e+02    3.53166667e+01    3.48437416e+01
   -1.18780303e+02    3.54792929e+01    3.73148530e+01
   -1.18780303e+02    3.56419192e+01    3.90707691e+01
   -1.18780303e+02    3.58045455e+01    3.95049976e+01
   -1.18780303e+02    3.59671717e+01    3.89055036e+01
   -1.18780303e+02    3.61297980e+01    3.77902784e+01
   -1.18780303e+02    3.62924242e+01    3.66338833e+01
   -1.18780303e+02    3.64550505e+01    3.56489497e+01
   -1.18780303e+02    3.66176768e+01    3.50352738e+01
   -1.18780303e+02    3.67803030e+01    3.50692004e+01
   -1.18780303e+02    3.69429293e+01    3.58245672e+01
   -1.18780303e+02    3.71055556e+01    3.71639696e+01
   -1.18780303e+02    3.72681818e+01    3.86647555e+01
   -1.18780303e+02    3.74308081e+01    3.96370321e+01
   -1.18780303e+02    3.75934343e+01    3.94354391e+01
   -1.18780303e+02    3.77560606e+01    3.84961144e+01
   -1.18780303e+02    3.79186869e+01    3.76465973e+01
   -1.18780303e+02    3.80813131e+01    3.71790722e+01
   -1.18780303e+02    3.82439394e+01    3.68860273e+01
   -1.18780303e+02    3.84065657e+01    3.64072036e+01
   -1.18780303e+02    3.85691919e+01    3.56706154e+01
   -1.18780303e+02    3.87318182e+01    3.48006083e+01
   -1.18780303e+02    3.88944444e+01    3.40487822e+01
   -1.18780303e+02    3.90570707e+01    3.33504677e+01
   -1.18780303e+02    3.92196970e+01    3.24371793e+01
   -1.18780303e+02    3.93823232e+01    3.11394139e+01
   -1.18780303e+02    3.95449495e+01    2.97942027e+01
   -1.18780303e+02    3.97075758e+01    2.89693874e+01
   -1.18780303e+02    3.98702020e+01    2.83867221e+01
   -1.18780303e+02    4.00328283e+01    2.77382707e+01
   -1.18780303e+02    4.01954545e+01    2.72554978e+01
   -1.18780303e+02    4.03580808e+01    2.69369230e+01
   -1.18780303e+02    4.05207071e+01    2.65243995e+01
   -1.18780303e+02    4.06833333e+01    2.61891262e+01
   -1.18780303e+02    4.08459596e+01    2.62249758e+01
   -1.18780303e+02    4.10085859e+01    2.67923101e+01
   -1.18780303e+02    4.11712121e+01    2.77930228e+01
   -1.18780303e+02    4.13338384e+01    2.90324442e+01
   -1.18780303e+02    4.14964646e+01    3.02433693e+01
   -1.18780303e+02    4.16590909e+01    3.12098863e+01
   -1.18780303e+02    4.18217172e+01    3.17043252e+01
   -1.18780303e+02    4.19843434e+01    3.15981048e+01
   -1.18780303e+02    4.21469697e+01    3.10350447e+01
   -1.18780303e+02    4.23095960e+01    3.04377061e+01
   -1.18780303e+02    4.24722222e+01    3.01420530e+01
   -1.18780303e+02    4.26348485e+01    3.02454844e+01
   -1.18780303e+02    4.27974747e+01    3.05295373e+01
   -1.18780303e+02    4.29601010e+01    3.07121921e+01
   -1.18617677e+02    2.99500000e+01    1.22001454e+01
   -1.18617677e+02    3.01126263e+01    1.22639345e+01
   -1.18617677e+02    3.02752525e+01    1.23237548e+01
   -1.18617677e+02    3.04378788e+01    1.23932980e+01
   -1.18617677e+02    3.06005051e+01    1.24949840e+01
   -1.18617677e+02    3.07631313e+01    1.26626050e+01
   -1.18617677e+02    3.09257576e+01    1.29407435e+01
   -1.18617677e+02    3.10883838e+01    1.33778433e+01
   -1.18617677e+02    3.12510101e+01    1.40123660e+01
   -1.18617677e+02    3.14136364e+01    1.48564162e+01
   -1.18617677e+02    3.15762626e+01    1.58845441e+01
   -1.18617677e+02    3.17388889e+01    1.70349691e+01
   -1.18617677e+02    3.19015152e+01    1.82292659e+01
   -1.18617677e+02    3.20641414e+01    1.94031546e+01
   -1.18617677e+02    3.22267677e+01    2.04679255e+01
   -1.18617677e+02    3.23893939e+01    2.12335266e+01
   -1.18617677e+02    3.25520202e+01    2.16209162e+01
   -1.18617677e+02    3.27146465e+01    2.18810783e+01
   -1.18617677e+02    3.28772727e+01    2.21447858e+01
   -1.18617677e+02    3.30398990e+01    2.22189095e+01
   -1.18617677e+02    3.32025253e+01    2.19963848e+01
   -1.18617677e+02    3.33651515e+01    2.15191450e+01
   -1.18617677e+02    3.35277778e+01    2.12188836e+01
   -1.18617677e+02    3.36904040e+01    2.21607291e+01
   -1.18617677e+02    3.38530303e+01    2.51858546e+01
   -1.18617677e+02    3.40156566e+01    2.80122337e+01
   -1.18617677e+02    3.41782828e+01    2.78201098e+01
   -1.18617677e+02    3.43409091e+01    2.62193246e+01
   -1.18617677e+02    3.45035354e+01    2.58344655e+01
   -1.18617677e+02    3.46661616e+01    2.76303252e+01
   -1.18617677e+02    3.48287879e+01    2.98292313e+01
   -1.18617677e+02    3.49914141e+01    3.08404998e+01
   -1.18617677e+02    3.51540404e+01    3.20185382e+01
   -1.18617677e+02    3.53166667e+01    3.43487597e+01
   -1.18617677e+02    3.54792929e+01    3.70665945e+01
   -1.18617677e+02    3.56419192e+01    3.90811707e+01
   -1.18617677e+02    3.58045455e+01    3.96941720e+01
   -1.18617677e+02    3.59671717e+01    3.90755845e+01
   -1.18617677e+02    3.61297980e+01    3.77514536e+01
   -1.18617677e+02    3.62924242e+01    3.64419833e+01
   -1.18617677e+02    3.64550505e+01    3.54971722e+01
   -1.18617677e+02    3.66176768e+01    3.50847438e+01
   -1.18617677e+02    3.67803030e+01    3.53177370e+01
   -1.18617677e+02    3.69429293e+01    3.61558820e+01
   -1.18617677e+02    3.71055556e+01    3.73768935e+01
   -1.18617677e+02    3.72681818e+01    3.85710078e+01
   -1.18617677e+02    3.74308081e+01    3.92129879e+01
   -1.18617677e+02    3.75934343e+01    3.89050615e+01
   -1.18617677e+02    3.77560606e+01    3.80460529e+01
   -1.18617677e+02    3.79186869e+01    3.73691719e+01
   -1.18617677e+02    3.80813131e+01    3.70887879e+01
   -1.18617677e+02    3.82439394e+01    3.70233965e+01
   -1.18617677e+02    3.84065657e+01    3.68435769e+01
   -1.18617677e+02    3.85691919e+01    3.63493705e+01
   -1.18617677e+02    3.87318182e+01    3.55333418e+01
   -1.18617677e+02    3.88944444e+01    3.46358588e+01
   -1.18617677e+02    3.90570707e+01    3.37531573e+01
   -1.18617677e+02    3.92196970e+01    3.28118491e+01
   -1.18617677e+02    3.93823232e+01    3.16496642e+01
   -1.18617677e+02    3.95449495e+01    3.03754696e+01
   -1.18617677e+02    3.97075758e+01    2.93249796e+01
   -1.18617677e+02    3.98702020e+01    2.83951544e+01
   -1.18617677e+02    4.00328283e+01    2.75027064e+01
   -1.18617677e+02    4.01954545e+01    2.69899700e+01
   -1.18617677e+02    4.03580808e+01    2.68923648e+01
   -1.18617677e+02    4.05207071e+01    2.68549288e+01
   -1.18617677e+02    4.06833333e+01    2.68598924e+01
   -1.18617677e+02    4.08459596e+01    2.70503904e+01
   -1.18617677e+02    4.10085859e+01    2.75074384e+01
   -1.18617677e+02    4.11712121e+01    2.82365410e+01
   -1.18617677e+02    4.13338384e+01    2.92517418e+01
   -1.18617677e+02    4.14964646e+01    3.03933416e+01
   -1.18617677e+02    4.16590909e+01    3.13861173e+01
   -1.18617677e+02    4.18217172e+01    3.18859729e+01
   -1.18617677e+02    4.19843434e+01    3.17295328e+01
   -1.18617677e+02    4.21469697e+01    3.10653197e+01
   -1.18617677e+02    4.23095960e+01    3.03602335e+01
   -1.18617677e+02    4.24722222e+01    3.00267262e+01
   -1.18617677e+02    4.26348485e+01    3.01765259e+01
   -1.18617677e+02    4.27974747e+01    3.04841134e+01
   -1.18617677e+02    4.29601010e+01    3.06625100e+01
   -1.18455051e+02    2.99500000e+01    1.26257318e+01
   -1.18455051e+02    3.01126263e+01    1.27392607e+01
   -1.18455051e+02    3.02752525e+01    1.28586740e+01
   -1.18455051e+02    3.04378788e+01    1.29974670e+01
   -1.18455051e+02    3.06005051e+01    1.31757021e+01
   -1.18455051e+02    3.07631313e+01    1.34216514e+01
   -1.18455051e+02    3.09257576e+01    1.37709442e+01
   -1.18455051e+02    3.10883838e+01    1.42611283e+01
   -1.18455051e+02    3.12510101e+01    1.49212322e+01
   -1.18455051e+02    3.14136364e+01    1.57589402e+01
   -1.18455051e+02    3.15762626e+01    1.67509773e+01
   -1.18455051e+02    3.17388889e+01    1.78444895e+01
   -1.18455051e+02    3.19015152e+01    1.89761133e+01
   -1.18455051e+02    3.20641414e+01    2.00949443e+01
   -1.18455051e+02    3.22267677e+01    2.11184608e+01
   -1.18455051e+02    3.23893939e+01    2.18345193e+01
   -1.18455051e+02    3.25520202e+01    2.21146542e+01
   -1.18455051e+02    3.27146465e+01    2.22497131e+01
   -1.18455051e+02    3.28772727e+01    2.24342632e+01
   -1.18455051e+02    3.30398990e+01    2.24912590e+01
   -1.18455051e+02    3.32025253e+01    2.22679874e+01
   -1.18455051e+02    3.33651515e+01    2.17333069e+01
   -1.18455051e+02    3.35277778e+01    2.12571979e+01
   -1.18455051e+02    3.36904040e+01    2.19334293e+01
   -1.18455051e+02    3.38530303e+01    2.48748818e+01
   -1.18455051e+02    3.40156566e+01    2.79419732e+01
   -1.18455051e+02    3.41782828e+01    2.79435727e+01
   -1.18455051e+02    3.43409091e+01    2.62923326e+01
   -1.18455051e+02    3.45035354e+01    2.55777569e+01
   -1.18455051e+02    3.46661616e+01    2.68881021e+01
   -1.18455051e+02    3.48287879e+01    2.89074437e+01
   -1.18455051e+02    3.49914141e+01    3.00836047e+01
   -1.18455051e+02    3.51540404e+01    3.12735907e+01
   -1.18455051e+02    3.53166667e+01    3.33314383e+01
   -1.18455051e+02    3.54792929e+01    3.57923493e+01
   -1.18455051e+02    3.56419192e+01    3.78202959e+01
   -1.18455051e+02    3.58045455e+01    3.87053122e+01
   -1.18455051e+02    3.59671717e+01    3.83310372e+01
   -1.18455051e+02    3.61297980e+01    3.70968991e+01
   -1.18455051e+02    3.62924242e+01    3.58982023e+01
   -1.18455051e+02    3.64550505e+01    3.51768399e+01
   -1.18455051e+02    3.66176768e+01    3.50653168e+01
   -1.18455051e+02    3.67803030e+01    3.55537069e+01
   -1.18455051e+02    3.69429293e+01    3.65027383e+01
   -1.18455051e+02    3.71055556e+01    3.75952252e+01
   -1.18455051e+02    3.72681818e+01    3.84734002e+01
   -1.18455051e+02    3.74308081e+01    3.87865935e+01
   -1.18455051e+02    3.75934343e+01    3.83779206e+01
   -1.18455051e+02    3.77560606e+01    3.76290475e+01
   -1.18455051e+02    3.79186869e+01    3.71420884e+01
   -1.18455051e+02    3.80813131e+01    3.70016346e+01
   -1.18455051e+02    3.82439394e+01    3.69994686e+01
   -1.18455051e+02    3.84065657e+01    3.68640129e+01
   -1.18455051e+02    3.85691919e+01    3.64424293e+01
   -1.18455051e+02    3.87318182e+01    3.57350661e+01
   -1.18455051e+02    3.88944444e+01    3.49060062e+01
   -1.18455051e+02    3.90570707e+01    3.40817279e+01
   -1.18455051e+02    3.92196970e+01    3.32880808e+01
   -1.18455051e+02    3.93823232e+01    3.23691555e+01
   -1.18455051e+02    3.95449495e+01    3.12562887e+01
   -1.18455051e+02    3.97075758e+01    3.00887390e+01
   -1.18455051e+02    3.98702020e+01    2.88702950e+01
   -1.18455051e+02    4.00328283e+01    2.77282538e+01
   -1.18455051e+02    4.01954545e+01    2.70997812e+01
   -1.18455051e+02    4.03580808e+01    2.71083649e+01
   -1.18455051e+02    4.05207071e+01    2.73888017e+01
   -1.18455051e+02    4.06833333e+01    2.77605322e+01
   -1.18455051e+02    4.08459596e+01    2.81536134e+01
   -1.18455051e+02    4.10085859e+01    2.84694616e+01
   -1.18455051e+02    4.11712121e+01    2.88343744e+01
   -1.18455051e+02    4.13338384e+01    2.95505247e+01
   -1.18455051e+02    4.14964646e+01    3.05818746e+01
   -1.18455051e+02    4.16590909e+01    3.15893799e+01
   -1.18455051e+02    4.18217172e+01    3.20872462e+01
   -1.18455051e+02    4.19843434e+01    3.18559630e+01
   -1.18455051e+02    4.21469697e+01    3.10806088e+01
   -1.18455051e+02    4.23095960e+01    3.02997782e+01
   -1.18455051e+02    4.24722222e+01    2.99870752e+01
   -1.18455051e+02    4.26348485e+01    3.02293491e+01
   -1.18455051e+02    4.27974747e+01    3.05924523e+01
   -1.18455051e+02    4.29601010e+01    3.07630553e+01
   -1.18292424e+02    2.99500000e+01    1.30750205e+01
   -1.18292424e+02    3.01126263e+01    1.32426246e+01
   -1.18292424e+02    3.02752525e+01    1.34257973e+01
   -1.18292424e+02    3.04378788e+01    1.36372714e+01
   -1.18292424e+02    3.06005051e+01    1.38942733e+01
   -1.18292424e+02    3.07631313e+01    1.42195402e+01
   -1.18292424e+02    3.09257576e+01    1.46404860e+01
   -1.18292424e+02    3.10883838e+01    1.51850046e+01
   -1.18292424e+02    3.12510101e+01    1.58735574e+01
   -1.18292424e+02    3.14136364e+01    1.67092452e+01
   -1.18292424e+02    3.15762626e+01    1.76700846e+01
   -1.18292424e+02    3.17388889e+01    1.87102819e+01
   -1.18292424e+02    3.19015152e+01    1.97761135e+01
   -1.18292424e+02    3.20641414e+01    2.08239720e+01
   -1.18292424e+02    3.22267677e+01    2.17854242e+01
   -1.18292424e+02    3.23893939e+01    2.24700200e+01
   -1.18292424e+02    3.25520202e+01    2.27371919e+01
   -1.18292424e+02    3.27146465e+01    2.28280936e+01
   -1.18292424e+02    3.28772727e+01    2.29257314e+01
   -1.18292424e+02    3.30398990e+01    2.29022687e+01
   -1.18292424e+02    3.32025253e+01    2.26718784e+01
   -1.18292424e+02    3.33651515e+01    2.21899430e+01
   -1.18292424e+02    3.35277778e+01    2.15562978e+01
   -1.18292424e+02    3.36904040e+01    2.17060401e+01
   -1.18292424e+02    3.38530303e+01    2.42973386e+01
   -1.18292424e+02    3.40156566e+01    2.78597874e+01
   -1.18292424e+02    3.41782828e+01    2.89501105e+01
   -1.18292424e+02    3.43409091e+01    2.80408785e+01
   -1.18292424e+02    3.45035354e+01    2.71836572e+01
   -1.18292424e+02    3.46661616e+01    2.77439871e+01
   -1.18292424e+02    3.48287879e+01    2.91364351e+01
   -1.18292424e+02    3.49914141e+01    3.00765718e+01
   -1.18292424e+02    3.51540404e+01    3.08529163e+01
   -1.18292424e+02    3.53166667e+01    3.21023142e+01
   -1.18292424e+02    3.54792929e+01    3.38321745e+01
   -1.18292424e+02    3.56419192e+01    3.55730702e+01
   -1.18292424e+02    3.58045455e+01    3.66680151e+01
   -1.18292424e+02    3.59671717e+01    3.67398967e+01
   -1.18292424e+02    3.61297980e+01    3.59443420e+01
   -1.18292424e+02    3.62924242e+01    3.51286080e+01
   -1.18292424e+02    3.64550505e+01    3.47524845e+01
   -1.18292424e+02    3.66176768e+01    3.49323776e+01
   -1.18292424e+02    3.67803030e+01    3.56135425e+01
   -1.18292424e+02    3.69429293e+01    3.66298600e+01
   -1.18292424e+02    3.71055556e+01    3.76385756e+01
   -1.18292424e+02    3.72681818e+01    3.83099696e+01
   -1.18292424e+02    3.74308081e+01    3.84021263e+01
   -1.18292424e+02    3.75934343e+01    3.79603269e+01
   -1.18292424e+02    3.77560606e+01    3.73504557e+01
   -1.18292424e+02    3.79186869e+01    3.69988078e+01
   -1.18292424e+02    3.80813131e+01    3.69005180e+01
   -1.18292424e+02    3.82439394e+01    3.68509891e+01
   -1.18292424e+02    3.84065657e+01    3.66469542e+01
   -1.18292424e+02    3.85691919e+01    3.62258067e+01
   -1.18292424e+02    3.87318182e+01    3.56443840e+01
   -1.18292424e+02    3.88944444e+01    3.49773905e+01
   -1.18292424e+02    3.90570707e+01    3.42886937e+01
   -1.18292424e+02    3.92196970e+01    3.36388178e+01
   -1.18292424e+02    3.93823232e+01    3.29268151e+01
   -1.18292424e+02    3.95449495e+01    3.20196110e+01
   -1.18292424e+02    3.97075758e+01    3.08782003e+01
   -1.18292424e+02    3.98702020e+01    2.95175943e+01
   -1.18292424e+02    4.00328283e+01    2.81968114e+01
   -1.18292424e+02    4.01954545e+01    2.74390188e+01
   -1.18292424e+02    4.03580808e+01    2.74946632e+01
   -1.18292424e+02    4.05207071e+01    2.80308413e+01
   -1.18292424e+02    4.06833333e+01    2.86938923e+01
   -1.18292424e+02    4.08459596e+01    2.91605891e+01
   -1.18292424e+02    4.10085859e+01    2.92514486e+01
   -1.18292424e+02    4.11712121e+01    2.92461784e+01
   -1.18292424e+02    4.13338384e+01    2.97185520e+01
   -1.18292424e+02    4.14964646e+01    3.07471140e+01
   -1.18292424e+02    4.16590909e+01    3.18884863e+01
   -1.18292424e+02    4.18217172e+01    3.24408777e+01
   -1.18292424e+02    4.19843434e+01    3.21077848e+01
   -1.18292424e+02    4.21469697e+01    3.11657098e+01
   -1.18292424e+02    4.23095960e+01    3.02961867e+01
   -1.18292424e+02    4.24722222e+01    3.00331972e+01
   -1.18292424e+02    4.26348485e+01    3.03836606e+01
   -1.18292424e+02    4.27974747e+01    3.08192771e+01
   -1.18292424e+02    4.29601010e+01    3.09875634e+01
   -1.18129798e+02    2.99500000e+01    1.35482158e+01
   -1.18129798e+02    3.01126263e+01    1.37733954e+01
   -1.18129798e+02    3.02752525e+01    1.40234448e+01
   -1.18129798e+02    3.04378788e+01    1.43101030e+01
   -1.18129798e+02    3.06005051e+01    1.46477581e+01
   -1.18129798e+02    3.07631313e+01    1.50540202e+01
   -1.18129798e+02    3.09257576e+01    1.55489621e+01
   -1.18129798e+02    3.10883838e+01    1.61518998e+01
   -1.18129798e+02    3.12510101e+01    1.68754273e+01
   -1.18129798e+02    3.14136364e+01    1.77178312e+01
   -1.18129798e+02    3.15762626e+01    1.86569161e+01
   -1.18129798e+02    3.17388889e+01    1.96505887e+01
   -1.18129798e+02    3.19015152e+01    2.06489946e+01
   -1.18129798e+02    3.20641414e+01    2.16098806e+01
   -1.18129798e+02    3.22267677e+01    2.24797317e+01
   -1.18129798e+02    3.23893939e+01    2.31329115e+01
   -1.18129798e+02    3.25520202e+01    2.34590125e+01
   -1.18129798e+02    3.27146465e+01    2.35324274e+01
   -1.18129798e+02    3.28772727e+01    2.34401748e+01
   -1.18129798e+02    3.30398990e+01    2.32421705e+01
   -1.18129798e+02    3.32025253e+01    2.30899467e+01
   -1.18129798e+02    3.33651515e+01    2.29726686e+01
   -1.18129798e+02    3.35277778e+01    2.24862905e+01
   -1.18129798e+02    3.36904040e+01    2.21263517e+01
   -1.18129798e+02    3.38530303e+01    2.41882774e+01
   -1.18129798e+02    3.40156566e+01    2.81941411e+01
   -1.18129798e+02    3.41782828e+01    3.07054921e+01
   -1.18129798e+02    3.43409091e+01    3.09424601e+01
   -1.18129798e+02    3.45035354e+01    2.99389870e+01
   -1.18129798e+02    3.46661616e+01    2.95241384e+01
   -1.18129798e+02    3.48287879e+01    3.00359487e+01
   -1.18129798e+02    3.49914141e+01    3.04637138e+01
   -1.18129798e+02    3.51540404e+01    3.06525530e+01
   -1.18129798e+02    3.53166667e+01    3.10114639e+01
   -1.18129798e+02    3.54792929e+01    3.18603344e+01
   -1.18129798e+02    3.56419192e+01    3.30589563e+01
   -1.18129798e+02    3.58045455e+01    3.41616448e+01
   -1.18129798e+02    3.59671717e+01    3.46807402e+01
   -1.18129798e+02    3.61297980e+01    3.45271469e+01
   -1.18129798e+02    3.62924242e+01    3.42812496e+01
   -1.18129798e+02    3.64550505e+01    3.42987614e+01
   -1.18129798e+02    3.66176768e+01    3.46973512e+01
   -1.18129798e+02    3.67803030e+01    3.54792469e+01
   -1.18129798e+02    3.69429293e+01    3.65252544e+01
   -1.18129798e+02    3.71055556e+01    3.75058961e+01
   -1.18129798e+02    3.72681818e+01    3.80903657e+01
   -1.18129798e+02    3.74308081e+01    3.80844086e+01
   -1.18129798e+02    3.75934343e+01    3.76630602e+01
   -1.18129798e+02    3.77560606e+01    3.71715549e+01
   -1.18129798e+02    3.79186869e+01    3.68690466e+01
   -1.18129798e+02    3.80813131e+01    3.67308098e+01
   -1.18129798e+02    3.82439394e+01    3.65987695e+01
   -1.18129798e+02    3.84065657e+01    3.63235156e+01
   -1.18129798e+02    3.85691919e+01    3.59200000e+01
   -1.18129798e+02    3.87318182e+01    3.55008722e+01
   -1.18129798e+02    3.88944444e+01    3.50298379e+01
   -1.18129798e+02    3.90570707e+01    3.44507594e+01
   -1.18129798e+02    3.92196970e+01    3.38342327e+01
   -1.18129798e+02    3.93823232e+01    3.31928842e+01
   -1.18129798e+02    3.95449495e+01    3.24441487e+01
   -1.18129798e+02    3.97075758e+01    3.14259547e+01
   -1.18129798e+02    3.98702020e+01    3.00752257e+01
   -1.18129798e+02    4.00328283e+01    2.86605149e+01
   -1.18129798e+02    4.01954545e+01    2.77774252e+01
   -1.18129798e+02    4.03580808e+01    2.78337185e+01
   -1.18129798e+02    4.05207071e+01    2.85423415e+01
   -1.18129798e+02    4.06833333e+01    2.93688748e+01
   -1.18129798e+02    4.08459596e+01    2.97573221e+01
   -1.18129798e+02    4.10085859e+01    2.95582088e+01
   -1.18129798e+02    4.11712121e+01    2.92165312e+01
   -1.18129798e+02    4.13338384e+01    2.95786546e+01
   -1.18129798e+02    4.14964646e+01    3.08028911e+01
   -1.18129798e+02    4.16590909e+01    3.22906495e+01
   -1.18129798e+02    4.18217172e+01    3.30537945e+01
   -1.18129798e+02    4.19843434e+01    3.26754475e+01
   -1.18129798e+02    4.21469697e+01    3.15480835e+01
   -1.18129798e+02    4.23095960e+01    3.05540002e+01
   -1.18129798e+02    4.24722222e+01    3.02997078e+01
   -1.18129798e+02    4.26348485e+01    3.07038683e+01
   -1.18129798e+02    4.27974747e+01    3.11767087e+01
   -1.18129798e+02    4.29601010e+01    3.13256921e+01
   -1.17967172e+02    2.99500000e+01    1.40440469e+01
   -1.17967172e+02    3.01126263e+01    1.43291259e+01
   -1.17967172e+02    3.02752525e+01    1.46476974e+01
   -1.17967172e+02    3.04378788e+01    1.50105650e+01
   -1.17967172e+02    3.06005051e+01    1.54297070e+01
   -1.17967172e+02    3.07631313e+01    1.59184483e+01
   -1.17967172e+02    3.09257576e+01    1.64906589e+01
   -1.17967172e+02    3.10883838e+01    1.71582103e+01
   -1.17967172e+02    3.12510101e+01    1.79265741e+01
   -1.17967172e+02    3.14136364e+01    1.87892453e+01
   -1.17967172e+02    3.15762626e+01    1.97228027e+01
   -1.17967172e+02    3.17388889e+01    2.06865944e+01
   -1.17967172e+02    3.19015152e+01    2.16319793e+01
   -1.17967172e+02    3.20641414e+01    2.25173862e+01
   -1.17967172e+02    3.22267677e+01    2.33054362e+01
   -1.17967172e+02    3.23893939e+01    2.39293512e+01
   -1.17967172e+02    3.25520202e+01    2.42863802e+01
   -1.17967172e+02    3.27146465e+01    2.42568976e+01
   -1.17967172e+02    3.28772727e+01    2.38409033e+01
   -1.17967172e+02    3.30398990e+01    2.34621256e+01
   -1.17967172e+02    3.32025253e+01    2.36150112e+01
   -1.17967172e+02    3.33651515e+01    2.42692657e+01
   -1.17967172e+02    3.35277778e+01    2.43808550e+01
   -1.17967172e+02    3.36904040e+01    2.37304641e+01
   -1.17967172e+02    3.38530303e+01    2.49960008e+01
   -1.17967172e+02    3.40156566e+01    2.88193894e+01
   -1.17967172e+02    3.41782828e+01    3.22467990e+01
   -1.17967172e+02    3.43409091e+01    3.33847806e+01
   -1.17967172e+02    3.45035354e+01    3.21172157e+01
   -1.17967172e+02    3.46661616e+01    3.08125292e+01
   -1.17967172e+02    3.48287879e+01    3.06018300e+01
   -1.17967172e+02    3.49914141e+01    3.06410781e+01
   -1.17967172e+02    3.51540404e+01    3.05081868e+01
   -1.17967172e+02    3.53166667e+01    3.03866295e+01
   -1.17967172e+02    3.54792929e+01    3.05934686e+01
   -1.17967172e+02    3.56419192e+01    3.11772144e+01
   -1.17967172e+02    3.58045455e+01    3.20025725e+01
   -1.17967172e+02    3.59671717e+01    3.27216295e+01
   -1.17967172e+02    3.61297980e+01    3.31583923e+01
   -1.17967172e+02    3.62924242e+01    3.34619135e+01
   -1.17967172e+02    3.64550505e+01    3.38051318e+01
   -1.17967172e+02    3.66176768e+01    3.43746570e+01
   -1.17967172e+02    3.67803030e+01    3.52616860e+01
   -1.17967172e+02    3.69429293e+01    3.63694665e+01
   -1.17967172e+02    3.71055556e+01    3.73588811e+01
   -1.17967172e+02    3.72681818e+01    3.78941452e+01
   -1.17967172e+02    3.74308081e+01    3.78190330e+01
   -1.17967172e+02    3.75934343e+01    3.73940521e+01
   -1.17967172e+02    3.77560606e+01    3.69595704e+01
   -1.17967172e+02    3.79186869e+01    3.66697271e+01
   -1.17967172e+02    3.80813131e+01    3.64823854e+01
   -1.17967172e+02    3.82439394e+01    3.62751199e+01
   -1.17967172e+02    3.84065657e+01    3.59656757e+01
   -1.17967172e+02    3.85691919e+01    3.56372826e+01
   -1.17967172e+02    3.87318182e+01    3.54226915e+01
   -1.17967172e+02    3.88944444e+01    3.51652659e+01
   -1.17967172e+02    3.90570707e+01    3.46570131e+01
   -1.17967172e+02    3.92196970e+01    3.39626567e+01
   -1.17967172e+02    3.93823232e+01    3.32372415e+01
   -1.17967172e+02    3.95449495e+01    3.25359419e+01
   -1.17967172e+02    3.97075758e+01    3.16531263e+01
   -1.17967172e+02    3.98702020e+01    3.03931929e+01
   -1.17967172e+02    4.00328283e+01    2.89229005e+01
   -1.17967172e+02    4.01954545e+01    2.78805449e+01
   -1.17967172e+02    4.03580808e+01    2.78617835e+01
   -1.17967172e+02    4.05207071e+01    2.86308150e+01
   -1.17967172e+02    4.06833333e+01    2.95338518e+01
   -1.17967172e+02    4.08459596e+01    2.98481158e+01
   -1.17967172e+02    4.10085859e+01    2.94348124e+01
   -1.17967172e+02    4.11712121e+01    2.88690676e+01
   -1.17967172e+02    4.13338384e+01    2.92323176e+01
   -1.17967172e+02    4.14964646e+01    3.07529736e+01
   -1.17967172e+02    4.16590909e+01    3.27273549e+01
   -1.17967172e+02    4.18217172e+01    3.38796021e+01
   -1.17967172e+02    4.19843434e+01    3.36250674e+01
   -1.17967172e+02    4.21469697e+01    3.24295538e+01
