$                                                  
-114.35484       34.13105
-114.35558       34.13041
-114.35624       34.12955
-114.35687       34.12864
-114.35757       34.12760
-114.35797       34.12671
-114.35820       34.12622
-114.35831       34.12598
-114.35848       34.12542
-114.35860       34.12500
-114.35891       34.12466
-114.35906       34.12448
-114.35914       34.12421
-114.35962       34.12356
-114.36056       34.12279
-114.36185       34.12170
-114.36374       34.12000
-114.36574       34.11856
-114.36693       34.11809
-114.36851       34.11750
-114.37139       34.11694
-114.37371       34.11667
-114.37500       34.11663
-114.37845       34.11597
-114.37995       34.11525
-114.38073       34.11490
-114.38329       34.11331
-114.38495       34.11241
-114.38539       34.11216
-114.38573       34.11198
-114.38622       34.11171
-114.38673       34.11145
-114.38831       34.11066
-114.38978       34.11007
-114.39199       34.11052
-114.39455       34.11079
-114.39652       34.11103
-114.39687       34.11107
-114.39731       34.11112
-114.39771       34.11118
-114.39854       34.11131
-114.39991       34.11150
-114.40057       34.11164
-114.40154       34.11161
-114.40444       34.11157
-114.40515       34.11152
-114.40611       34.11127
-114.40682       34.11108
-114.40901       34.11049
-114.41010       34.11022
-114.41090       34.11002
-114.41380       34.10832
-114.41512       34.10762
-114.41692       34.10594
-114.41971       34.10345
-114.42133       34.10088
-114.42211       34.09965
-114.42349       34.09848
-114.42393       34.09814
-114.42448       34.09763
-114.42538       34.09703
-114.42597       34.09567
-114.42619       34.09517
-114.42635       34.09480
-114.42724       34.09277
-114.43086       34.08970
-114.43259       34.08840
-114.43340       34.08736
-114.43356       34.08648
-114.43464       34.07971
$segment
-114.43464       34.07971
-114.43510       34.07971
-114.43578       34.07971
-114.43645       34.07972
-114.44936       34.07975
-114.45142       34.07975
-114.45417       34.07980
-114.45475       34.07980
-114.45549       34.07987
$segment
-114.48055       34.07980
-114.46328       34.07982
-114.46274       34.07982
-114.45898       34.07980
-114.45631       34.07987
-114.45549       34.07987
$segment
-114.79255       34.07957
-114.78979       34.07956
-114.78925       34.07955
-114.78482       34.07952
-114.78380       34.07955
-114.78117       34.07953
-114.77733       34.07950
-114.77481       34.07948
-114.77247       34.07947
-114.76962       34.07945
-114.76696       34.07945
-114.76447       34.07943
-114.76410       34.07949
-114.76249       34.07940
-114.76160       34.07938
-114.76081       34.07938
-114.75793       34.07935
-114.75745       34.07935
-114.75533       34.07932
-114.75350       34.07928
-114.75304       34.07929
-114.75122       34.07926
-114.75082       34.07932
-114.75050       34.07927
-114.75000       34.07932
-114.74599       34.07931
-114.74410       34.07929
-114.74371       34.07929
-114.74192       34.07928
-114.73754       34.07926
-114.73650       34.07926
-114.73550       34.07926
-114.73507       34.07926
-114.73450       34.07926
-114.73370       34.07927
-114.73112       34.07928
-114.72177       34.07934
-114.71754       34.07939
-114.71706       34.07937
-114.70060       34.07936
-114.68684       34.07936
-114.67522       34.07939
-114.67330       34.07937
-114.67101       34.07935
-114.65018       34.07941
-114.63850       34.07946
-114.62906       34.07949
-114.62500       34.07951
-114.61157       34.07970
-114.61012       34.07972
-114.59994       34.07972
-114.58186       34.07971
-114.57082       34.07971
-114.56380       34.07971
-114.54822       34.07971
-114.54766       34.07971
-114.54478       34.07971
-114.54047       34.07971
-114.52780       34.07971
-114.51672       34.07970
-114.50690       34.07970
-114.50569       34.07970
-114.50000       34.07970
-114.49668       34.07977
-114.49057       34.07978
-114.48814       34.07978
-114.48055       34.07980
$segment
-114.79255       34.07957
-114.81302       34.07957
-114.83237       34.07957
$segment
-118.82163       34.14805
-118.82020       34.14860
-118.81992       34.14880
-118.81955       34.14908
-118.81868       34.14972
-118.81806       34.15018
-118.81777       34.15045
-118.81368       34.15282
-118.81317       34.15317
-118.80854       34.15587
-118.80727       34.15669
-118.80499       34.15810
-118.78777       34.16851
-118.77507       34.16833
-118.77303       34.16832
-118.76751       34.16826
-118.76086       34.16820
-118.75867       34.16817
-118.75570       34.16816
-118.74996       34.16810
-118.73776       34.16798
-118.73717       34.16798
-118.72984       34.16790
-118.72592       34.16787
-118.72540       34.16787
-118.72245       34.16785
-118.72150       34.16793
-118.71770       34.16814
-118.71452       34.16833
-118.71075       34.16851
-118.70787       34.16854
-118.70415       34.16859
-118.70245       34.16853
-118.70195       34.16851
-118.69654       34.16845
-118.68018       34.16825
-118.67907       34.16824
-118.67481       34.16818
-118.67345       34.16816
-118.66704       34.16809
-118.66701       34.16938
-118.66711       34.17339
-118.66718       34.17659
-118.66720       34.18200
-118.66718       34.18715
-118.66717       34.18752
-118.66715       34.19107
-118.66705       34.19518
-118.66677       34.20579
-118.66679       34.20640
-118.66682       34.20768
-118.66682       34.21003
-118.66682       34.21206
-118.66714       34.22229
-118.66714       34.22398
-118.66667       34.23666
-118.66664       34.23793
-118.66663       34.24040
-118.65283       34.24040
-118.64970       34.24040
-118.64910       34.24040
-118.64850       34.24042
-118.64748       34.24043
-118.64496       34.24037
-118.64384       34.24035
-118.64299       34.24034
-118.64140       34.24034
-118.64026       34.24034
-118.63990       34.24037
-118.63960       34.24030
-118.63890       34.24029
-118.63675       34.24027
-118.63622       34.24024
-118.63558       34.24022
-118.63512       34.24021
-118.63347       34.24024
-118.63275       34.24022
-118.63163       34.24021
-118.63170       34.24140
-118.63163       34.24562
-118.63142       34.25344
-118.63141       34.25518
-118.63139       34.25821
-118.63140       34.25930
-118.63142       34.26049
-118.63142       34.26138
-118.63140       34.26210
-118.63138       34.26318
-118.63141       34.26387
-118.63150       34.26439
-118.63211       34.26829
-118.63245       34.27054
-118.63584       34.28464
-118.63575       34.28852
-118.63568       34.29173
-118.64035       34.30152
-118.64388       34.30856
-118.64648       34.31403
-118.64848       34.31810
-118.65104       34.32328
-118.66781       34.35723
-118.66943       34.36062
-118.67639       34.37500
-118.68169       34.38592
-118.68366       34.38997
-118.68732       34.39752
-118.69006       34.40315
-118.69154       34.40619
-118.69215       34.40738
-118.69240       34.40797
-118.69355       34.41037
-118.69659       34.41669
-118.69778       34.41919
-118.70296       34.42999
-118.70342       34.43085
-118.70358       34.43115
-118.70519       34.43445
-118.70624       34.43659
-118.70676       34.43773
-118.70702       34.43800
-118.71043       34.44482
-118.71101       34.44599
-118.71120       34.44637
-118.71191       34.44779
-118.71239       34.44881
-118.71277       34.44965
-118.71314       34.45042
-118.71389       34.45196
-118.71480       34.45382
-118.71543       34.45503
-118.71581       34.45575
-118.71671       34.45752
-118.71799       34.46003
-118.71848       34.46098
-118.71899       34.46204
-118.71993       34.46402
-118.72041       34.46482
-118.72057       34.46512
-118.72112       34.46634
-118.72132       34.46670
-118.72189       34.46773
-118.72238       34.46893
-118.72378       34.47150
-118.72419       34.47255
-118.72522       34.47441
-118.72540       34.47472
-118.73752       34.49908
-118.73904       34.50205
-118.74464       34.51290
-118.74523       34.51406
-118.76381       34.55197
-118.77312       34.57092
-118.77376       34.57223
-118.77498       34.57472
-118.78765       34.60016
-118.79296       34.61102
-118.81182       34.64832
-118.81637       34.65754
-118.82152       34.66824
-118.83741       34.70122
-118.84691       34.72116
-118.84711       34.72157
-118.87522       34.77875
-118.87541       34.77914
-118.87771       34.78386
-118.87795       34.78436
-118.88035       34.78935
-118.88097       34.79064
$segment
-118.82163       34.14805
-118.82243       34.14740
-118.82262       34.14724
-118.82387       34.14622
$segment
-114.48456       33.97491
-114.48399       33.97550
-114.48331       33.97632
-114.48278       33.97701
-114.48231       33.97773
-114.48199       33.97856
-114.48180       33.97951
-114.48154       33.98016
-114.48118       33.98069
-114.48067       33.98124
-114.48016       33.98166
-114.47941       33.98218
-114.47890       33.98246
-114.47844       33.98272
-114.47767       33.98309
-114.47664       33.98366
-114.47583       33.98405
-114.47512       33.98441
-114.47386       33.98534
-114.47243       33.98637
-114.47147       33.98707
-114.47035       33.98802
-114.46995       33.98847
-114.46957       33.98896
-114.46947       33.98935
-114.46913       33.99004
-114.46880       33.99062
-114.46836       33.99124
-114.46800       33.99187
-114.46758       33.99239
-114.46714       33.99286
-114.46655       33.99321
-114.46604       33.99337
-114.46540       33.99345
-114.46471       33.99340
-114.46407       33.99341
-114.46282       33.99342
-114.46146       33.99342
-114.46034       33.99352
-114.45934       33.99387
-114.45847       33.99469
-114.45784       33.99554
-114.45741       33.99642
-114.45724       33.99714
-114.45724       33.99780
-114.45737       33.99809
-114.45766       33.99866
-114.45800       33.99927
-114.45840       34.00000
-114.45899       34.00040
-114.45990       34.00111
-114.46234       34.00224
-114.46549       34.00387
-114.46652       34.00517
-114.46661       34.00743
-114.46591       34.00942
-114.46508       34.01097
-114.46374       34.01197
-114.46255       34.01224
-114.45907       34.01182
-114.45402       34.01095
-114.44942       34.01256
-114.44603       34.01419
-114.44303       34.01616
-114.43975       34.01931
-114.43748       34.02259
-114.43607       34.02600
-114.43539       34.02807
-114.43462       34.03301
-114.43416       34.03777
-114.43472       34.04260
-114.43503       34.04371
-114.43651       34.04753
-114.43781       34.05019
-114.43862       34.05379
-114.43855       34.05788
-114.43820       34.06102
-114.43763       34.06701
-114.43690       34.07192
-114.43620       34.07431
-114.43553       34.07619
-114.43512       34.07748
-114.43464       34.07971
$segment
-116.87500       34.03387
-116.86508       34.03376
-116.85927       34.03378
-116.85867       34.03378
-116.85793       34.03378
-116.84244       34.03386
-116.84122       34.03379
-116.83965       34.03379
-116.83871       34.03379
-116.82019       34.03384
-116.79753       34.03383
-116.75620       34.03396
-116.75000       34.03403
-116.74644       34.03403
-116.74567       34.03405
-116.74435       34.03403
-116.73183       34.03390
-116.72950       34.03392
-116.71882       34.03381
-116.71543       34.03378
-116.71431       34.03377
-116.70636       34.03368
-116.69793       34.03365
-116.68911       34.03354
-116.68373       34.03355
-116.68222       34.03356
-116.66797       34.03348
-116.66640       34.03349
-116.66141       34.03342
-116.64764       34.03336
-116.64012       34.03333
-116.63860       34.03332
-116.63290       34.03331
-116.62500       34.03331
-116.61475       34.03330
-116.61472       34.03254
-116.60764       34.03256
-116.60322       34.03257
-116.60234       34.03257
-116.59915       34.03258
-116.59724       34.03259
-116.59528       34.03259
-116.59055       34.03261
-116.58960       34.03260
-116.57275       34.03265
-116.55378       34.03275
-116.55276       34.03275
-116.52555       34.03282
-116.51163       34.03287
-116.50000       34.03276
-116.45734       34.03285
-116.45654       34.03289
-116.44645       34.03289
-116.44331       34.03289
-116.40471       34.03287
-116.39854       34.03284
-116.39262       34.03277
-116.39202       34.03276
-116.39139       34.03275
-116.38725       34.03273
-116.37500       34.03265
-116.36417       34.03261
-116.35226       34.03257
-116.33722       34.03262
-116.33482       34.03263
-116.31723       34.03250
-116.31509       34.03246
-116.30791       34.03250
-116.30407       34.03251
-116.29979       34.03254
-116.29976       34.03439
-116.28230       34.03430
-116.27263       34.03435
-116.26481       34.03439
-116.25367       34.03433
-116.25000       34.03432
-116.24282       34.03432
-116.23991       34.03433
-116.22762       34.03433
-116.22675       34.03432
-116.19501       34.03432
-116.19508       34.03360
-116.19353       34.03361
-116.18103       34.03363
-116.16640       34.03369
-116.16462       34.03370
-116.13682       34.03381
-116.13276       34.03382
-116.13149       34.03382
-116.12833       34.03383
-116.12636       34.03384
-116.12500       34.03386
-116.11881       34.03391
-116.10668       34.03397
-116.10591       34.03397
-116.10349       34.03399
-116.09776       34.03402
-116.08859       34.03407
-116.07610       34.03413
-116.04525       34.03429
-116.02709       34.03439
-116.02079       34.03443
-116.01637       34.03443
-116.00987       34.03440
-116.00023       34.03443
-115.99607       34.03446
-115.98718       34.03442
-115.98307       34.03440
-115.98306       34.03513
-115.96044       34.03515
-115.95467       34.03515
-115.92999       34.03518
-115.91434       34.03518
-115.89623       34.03518
-115.87500       34.03518
-115.87334       34.03530
-115.84007       34.03537
-115.82473       34.03529
-115.82400       34.03529
-115.81243       34.03529
-115.80662       34.03528
-115.78965       34.03528
-115.75000       34.03522
-115.74870       34.03537
-115.74778       34.03537
-115.74397       34.03536
-115.74261       34.03536
-115.71743       34.03532
-115.71033       34.03532
-115.69215       34.03531
-115.68583       34.03531
-115.66688       34.03529
-115.65286       34.03535
-115.62917       34.03527
-115.62500       34.03526
-115.59487       34.03538
-115.58579       34.03536
-115.54300       34.03527
-115.52625       34.03524
-115.50901       34.03520
-115.50000       34.03518
-115.49159       34.03507
-115.47391       34.03502
-115.37500       34.03469
-115.37313       34.03474
-115.37064       34.03471
-115.36741       34.03467
-115.31540       34.03410
-115.31532       34.05839
-115.31527       34.07261
-115.31525       34.07783
-115.26270       34.07789
-115.26188       34.07789
-115.25000       34.07791
-115.23372       34.07793
-115.22801       34.07791
-115.22644       34.07785
-115.20696       34.07780
-115.19163       34.07775
-115.19158       34.07941
-115.18427       34.07945
-115.14862       34.07965
-115.13541       34.07972
-115.12500       34.07978
-115.09081       34.07978
-115.08863       34.07977
-115.03345       34.07952
-115.00000       34.07969
-114.98277       34.07968
-114.97792       34.07968
-114.87700       34.07966
-114.87500       34.07966
-114.86189       34.07973
-114.85121       34.07967
-114.84223       34.07962
-114.83332       34.07958
-114.83237       34.07957
$segment
-118.94527       34.03536
-118.94398       34.04509
-118.94381       34.04661
-118.94315       34.05186
-118.94295       34.05338
-118.94269       34.05490
-118.94235       34.05770
-118.94157       34.06241
-118.94104       34.06562
-118.94096       34.06624
-118.93996       34.07474
-118.93987       34.07496
-118.93893       34.07554
-118.92067       34.08686
-118.92029       34.08736
-118.91995       34.08781
-118.90811       34.09517
-118.89488       34.10333
-118.89159       34.10491
-118.89130       34.10509
-118.89088       34.10535
-118.88840       34.10690
-118.88808       34.10711
-118.87273       34.11706
-118.86458       34.12185
-118.85947       34.12484
-118.85918       34.12502
-118.85856       34.12538
-118.85622       34.12675
-118.85560       34.12719
-118.84664       34.13267
-118.83765       34.13821
-118.83565       34.13944
-118.83516       34.13959
-118.83488       34.13968
-118.83435       34.14005
-118.83405       34.14022
-118.83346       34.14061
-118.83279       34.14101
-118.83002       34.14272
-118.82970       34.14287
-118.82840       34.14347
-118.82793       34.14371
-118.82755       34.14411
-118.82610       34.14495
-118.82530       34.14546
-118.82387       34.14622
$segment
-118.95080       33.99286
-118.94964       34.00000
-118.94945       34.00154
-118.94527       34.03536
$segment
-119.37500       34.25000
-119.36318       34.24501
-119.35136       34.24072
-119.34978       34.24014
-119.33401       34.23735
-119.33352       34.23653
-119.33240       34.23467
-119.33089       34.23219
-119.33003       34.23075
-119.32906       34.22915
-119.32844       34.22811
-119.32830       34.22789
-119.32771       34.22691
-119.31589       34.20252
-119.30923       34.18748
-119.30293       34.17424
-119.29662       34.16031
-119.28480       34.14080
-119.27026       34.12500
-119.26679       34.12125
-119.26016       34.11522
-119.25418       34.10929
-119.25000       34.10620
-119.21706       34.06248
-119.15803       34.04025
-119.11586       34.02982
-119.05696       34.01941
-119.02647       34.01491
-118.99949       34.00746
-118.98431       34.00000
-118.98228       33.99945
-118.97904       33.99880
-118.97150       33.99774
-118.96540       33.99700
-118.96310       33.99675
-118.95731       33.99470
-118.95150       33.99295
-118.95080       33.99286
$segment
-119.49134       33.98321
-119.48557       34.00000
-119.46711       34.06314
$segment
-117.78240       33.94640
-117.79300       33.95400
-117.79296       33.95923
-117.79290       33.96810
-117.79978       33.96825
-117.80102       33.96828
-117.80180       33.96830
-117.80180       33.96930
-117.80200       33.97560
-117.79070       33.99430
-117.78728       34.00000
-117.78440       34.00480
-117.77794       34.00473
-117.76670       34.00460
-117.76682       34.01321
-117.76690       34.01860
-117.76680       34.02083
-117.76680       34.02380
-117.75952       34.02251
-117.75429       34.02158
-117.74320       34.01980
-117.74261       34.01972
-117.73930       34.01930
-117.73880       34.01910
-117.73679       34.01874
-117.73613       34.01862
-117.73550       34.01850
-117.73500       34.01880
-117.73100       34.02050
-117.73060       34.02090
-117.72960       34.02150
-117.72900       34.02410
-117.72890       34.02440
-117.72850       34.02600
-117.72790       34.02990
-117.72720       34.03340
-117.72630       34.03740
-117.72554       34.03981
-117.72520       34.04090
-117.72380       34.04470
-117.72370       34.04540
-117.72270       34.04840
-117.72140       34.05200
-117.72083       34.05351
-117.72044       34.05453
-117.72020       34.05518
-117.72000       34.05570
-117.71870       34.05930
-117.71860       34.05970
-117.71740       34.06253
-117.71720       34.06300
-117.71630       34.06530
-117.71570       34.06670
-117.71524       34.06780
-117.71410       34.07040
-117.71378       34.07116
-117.71268       34.07361
-117.71250       34.07400
-117.71180       34.07570
-117.71140       34.07670
-117.71100       34.07760
-117.71088       34.07784
-117.71060       34.07850
-117.71020       34.07940
-117.70993       34.08000
-117.70980       34.08030
-117.70944       34.08102
-117.70930       34.08130
-117.70920       34.08160
-117.70860       34.08300
-117.70792       34.08459
-117.70770       34.08510
-117.70600       34.08880
-117.70500       34.09140
-117.70480       34.09185
-117.70450       34.09250
-117.70390       34.09380
-117.70366       34.09439
-117.70350       34.09480
-117.70330       34.09530
-117.70310       34.09590
-117.70190       34.09880
-117.70160       34.09950
-117.69870       34.10680
-117.69740       34.10970
-117.69270       34.12150
-117.68963       34.12984
-117.68901       34.13153
-117.68637       34.13870
-117.68550       34.14240
-117.68550       34.14270
-117.68518       34.14364
-117.68480       34.14490
-117.68440       34.14630
-117.68425       34.14692
-117.68340       34.14980
-117.68323       34.15042
-117.68307       34.15110
-117.68250       34.15340
-117.68230       34.15410
-117.68198       34.15517
-117.68046       34.15699
-117.67726       34.16392
-117.67682       34.16487
-117.67670       34.16512
-117.67660       34.16568
-117.67445       34.17698
-117.66523       34.21040
-117.66470       34.21230
-117.66288       34.21923
-117.66120       34.22560
-117.65910       34.23450
-117.65890       34.23500
-117.65870       34.23580
-117.65810       34.23810
-117.65790       34.23920
-117.65630       34.24510
-117.65534       34.25000
-117.65511       34.25089
-117.64850       34.27671
-117.64700       34.28258
$segment
-119.46711       34.06314
-119.46689       34.06293
-119.45908       34.06474
-119.45031       34.06643
-119.43637       34.06771
-119.42278       34.06769
-119.40840       34.06679
-119.39606       34.06379
-119.38881       34.06603
-119.37500       34.06866
-119.36693       34.07041
-119.35544       34.07080
-119.34151       34.06896
-119.32998       34.06506
-119.32020       34.06061
-119.31114       34.05438
-119.30421       34.04744
-119.29670       34.03658
-119.29346       34.02750
-119.29217       34.02015
-119.29311       34.01108
-119.29553       34.00000
-119.29433       34.00000
-119.29530       33.99723
-119.29551       33.99691
-119.29783       33.99344
-119.30314       33.98653
-119.31067       33.98002
-119.31750       33.97490
-119.33185       33.96772
-119.34059       33.96542
-119.35091       33.96445
-119.35571       33.96149
-119.36189       33.95876
-119.36881       33.95635
-119.37500       33.95490
-119.37622       33.95438
-119.37951       33.95361
-119.38372       33.95331
-119.38845       33.95327
-119.39243       33.95468
-119.39523       33.95386
-119.40198       33.95378
-119.41039       33.95541
-119.41605       33.95377
-119.42194       33.95411
-119.43201       33.95590
-119.43987       33.95893
-119.45353       33.96330
-119.46424       33.96742
-119.47169       33.97064
-119.48437       33.97772
-119.49134       33.98321
$segment
-116.87500       34.03387
-116.87600       34.03400
-116.89370       34.03400
-116.90529       34.03409
-116.90690       34.03410
-116.92570       34.03410
-116.92870       34.03410
-116.92860       34.01670
-116.92860       34.01610
-116.92860       34.00780
-116.92850       34.00490
-116.92930       34.00490
-116.93690       34.00490
-116.94540       34.00480
-116.94910       34.00480
-116.95610       34.00480
-116.95911       34.00480
-116.96120       34.00480
-116.96210       34.00480
-116.96250       34.00480
-116.96883       34.00475
-116.97270       34.00480
-116.97632       34.00480
-116.97760       34.00480
-116.98640       34.00470
-116.99080       34.00460
-116.99241       34.00455
-117.00050       34.00430
-117.00560       34.00470
-117.01120       34.00480
-117.01740       34.00480
-117.02040       34.00490
-117.02190       34.00500
-117.02260       34.00510
-117.02340       34.00510
-117.02490       34.00510
-117.02650       34.00510
-117.02920       34.00520
-117.03140       34.00520
-117.03360       34.00530
-117.03510       34.00520
-117.03790       34.00510
-117.04230       34.00490
-117.04660       34.00470
-117.05090       34.00460
-117.05330       34.00460
-117.05520       34.00460
-117.05750       34.00450
-117.05840       34.00450
-117.05930       34.00450
-117.06130       34.00450
-117.06270       34.00440
-117.06350       34.00440
-117.06369       34.00422
-117.06410       34.00410
-117.06470       34.00400
-117.06540       34.00400
-117.06670       34.00400
-117.07450       34.00390
-117.08160       34.00390
-117.08970       34.00390
-117.09380       34.00390
-117.09960       34.00400
-117.10520       34.00400
-117.11300       34.00390
-117.12240       34.00390
-117.12400       34.00390
-117.13050       34.00380
-117.14140       34.00420
-117.15740       34.00420
-117.16050       34.00430
-117.16520       34.00420
-117.16570       34.00420
-117.16700       34.00420
-117.16750       34.00420
-117.17100       34.00420
-117.18460       34.00420
-117.19870       34.00420
-117.21150       34.00420
-117.22450       34.00430
-117.22450       34.01870
-117.23560       34.01870
-117.24289       34.01870
-117.26096       34.01870
-117.26990       34.01870
-117.27250       34.01870
-117.27440       34.01880
-117.28360       34.01900
-117.29540       34.01940
-117.30490       34.01950
-117.30780       34.01940
-117.30850       34.01940
-117.31170       34.01950
-117.31280       34.01940
-117.31430       34.01930
-117.31570       34.01940
-117.31890       34.01940
-117.32020       34.01940
-117.32150       34.01930
-117.32910       34.01940
-117.33020       34.01940
-117.33240       34.01940
-117.33280       34.01940
-117.33360       34.01940
-117.33490       34.01940
-117.33550       34.01940
-117.33860       34.01940
-117.33920       34.01940
-117.34490       34.01940
-117.34640       34.01940
-117.34860       34.01950
-117.36160       34.01950
-117.36443       34.01943
-117.36550       34.01940
-117.36670       34.01940
-117.36750       34.01950
-117.37300       34.01930
-117.37450       34.01940
-117.37430       34.02660
-117.37440       34.02920
-117.37440       34.02990
-117.37440       34.03048
-117.37440       34.03400
-117.37880       34.03400
-117.38250       34.03410
-117.38990       34.03400
-117.39260       34.03400
-117.39350       34.03400
-117.39440       34.03390
-117.39640       34.03400
-117.39780       34.03390
-117.40040       34.03400
-117.41360       34.03430
-117.43150       34.03400
-117.45320       34.03370
-117.46460       34.03370
-117.48044       34.03363
-117.48584       34.03361
-117.48730       34.03360
-117.49098       34.03360
-117.49200       34.03360
-117.49690       34.03360
-117.49800       34.03360
-117.50200       34.03360
-117.50600       34.03340
-117.50640       34.03340
-117.50930       34.03340
-117.50990       34.03340
-117.51050       34.03340
-117.51320       34.03350
-117.51480       34.03360
-117.51520       34.03360
-117.52320       34.03360
-117.52360       34.03350
-117.54090       34.03380
-117.54490       34.03370
-117.54960       34.03380
-117.55750       34.03370
-117.55750       34.03290
-117.55750       34.03260
-117.55730       34.02510
-117.55740       34.02460
-117.55740       34.02430
-117.55740       34.02400
-117.55730       34.02280
-117.55740       34.01900
-117.55720       33.98990
-117.55720       33.98850
-117.56600       33.98570
-117.57480       33.98300
-117.59230       33.97730
-117.59870       33.97540
-117.59930       33.97510
-117.59960       33.97500
-117.60080       33.97450
-117.60742       33.97229
-117.60950       33.97160
-117.60960       33.96870
-117.60960       33.96440
-117.60960       33.96390
-117.60960       33.96280
-117.60970       33.96010
-117.60970       33.95400
-117.60970       33.95230
-117.60970       33.95170
-117.60970       33.94950
-117.60970       33.94730
-117.60980       33.94660
-117.60980       33.94600
-117.60980       33.93710
-117.60980       33.93220
-117.60970       33.93180
-117.60970       33.93140
-117.61000       33.92510
-117.62500       33.92510
-117.63550       33.92510
-117.64210       33.92510
-117.64880       33.92500
-117.65450       33.92510
-117.65400       33.88880
-117.67540       33.88880
-117.67190       33.88690
-117.67180       33.88580
-117.66980       33.88380
-117.66910       33.88320
-117.66810       33.88090
-117.67220       33.87560
-117.67090       33.87480
-117.67056       33.87411
-117.67086       33.87342
-117.67187       33.87122
-117.67287       33.87082
$segment
-117.78240       33.94640
-117.78100       33.94540
-117.78023       33.94486
-117.76850       33.93660
-117.76740       33.93580
-117.76685       33.93540
-117.75970       33.93020
-117.75000       33.92335
-117.74780       33.92180
-117.73091       33.91087
-117.72897       33.90949
-117.71339       33.89930
-117.69076       33.88472
-117.67940       33.87740
-117.67610       33.87370
-117.67590       33.87350
-117.67306       33.87099
-117.67287       33.87082
$segment
-117.67287       33.87082
-117.67223       33.87024
-117.67188       33.86978
-117.67168       33.86950
$segment
-117.66258       33.85894
-117.66270       33.85751
-117.67339       33.85794
-117.67682       33.85808
-117.67623       33.86823
-117.67268       33.86905
-117.67162       33.86942
$segment
-118.05856       33.83498
-118.05830       33.83520
-118.05830       33.83870
-118.05830       33.83920
-118.05830       33.83981
-118.05832       33.84059
-118.05830       33.84119
-118.05830       33.84200
-118.05830       33.84270
-118.05830       33.84349
-118.05830       33.84408
-118.05829       33.84526
-118.05830       33.84610
-118.05790       33.84610
-118.05610       33.84620
-118.05499       33.84620
-118.05399       33.84619
-118.05418       33.84811
-118.05420       33.84860
-118.05410       33.84980
-118.04980       33.84990
-118.04960       33.85070
-118.04967       33.85163
-118.04970       33.85200
-118.04970       33.85320
-118.04970       33.85350
-118.04890       33.85360
-118.04808       33.85358
-118.04719       33.85355
-118.04533       33.85350
-118.04530       33.85560
-118.04540       33.85650
-118.04550       33.85810
-118.04550       33.85880
-118.04470       33.85880
-118.04230       33.85880
-118.04086       33.85872
-118.04089       33.85984
-118.04110       33.86160
-118.04110       33.86200
-118.04110       33.86240
-118.04030       33.86240
-118.03810       33.86250
-118.03680       33.86250
-118.03680       33.86360
-118.03680       33.86420
-118.03680       33.86510
-118.03680       33.86570
-118.03680       33.86600
-118.03450       33.86600
-118.03340       33.86600
-118.02790       33.86600
-118.02780       33.87010
-118.02790       33.87080
-118.02790       33.87320
-118.02510       33.87330
-118.01960       33.87330
-118.01730       33.87330
-118.01650       33.87320
-118.01603       33.87321
-118.01110       33.87330
-118.01050       33.87330
-118.01050       33.87410
-118.01050       33.87470
-118.01050       33.87500
-118.01054       33.87605
-118.01060       33.87790
-118.01060       33.87860
-118.01050       33.88090
-118.00900       33.88090
-118.00830       33.88090
-118.00221       33.88090
-118.00170       33.88090
-118.00170       33.88260
-118.00170       33.88300
-118.00170       33.88360
-118.00180       33.88480
-118.00180       33.88570
-118.00180       33.88810
-118.00050       33.88810
-117.99970       33.88810
-117.99840       33.88820
-117.99740       33.88800
-117.99550       33.88810
-117.99470       33.88810
-117.99420       33.88810
-117.99320       33.88810
-117.99309       33.88912
-117.99330       33.89020
-117.99310       33.89170
-117.99310       33.89230
-117.99310       33.89540
-117.99120       33.89540
-117.98940       33.89540
-117.98853       33.89540
-117.98750       33.89540
-117.98680       33.89540
-117.98440       33.89530
-117.98440       33.89890
-117.98440       33.89950
-117.98440       33.90260
-117.98340       33.90280
-117.98220       33.90280
-117.98180       33.90270
-117.97570       33.90260
-117.97565       33.90621
-117.97560       33.90950
-117.97560       33.90980
-117.97580       33.91060
-117.97580       33.91150
-117.97560       33.91356
-117.97560       33.91400
-117.97560       33.91540
-117.97560       33.91629
-117.97560       33.91660
-117.97560       33.91710
-117.97560       33.91930
-117.97550       33.92170
-117.97540       33.92470
-117.97546       33.92659
-117.97550       33.92760
-117.97540       33.92810
-117.97537       33.92842
-117.97540       33.92869
-117.97540       33.92970
-117.97540       33.93134
-117.97540       33.93190
-117.97540       33.93269
-117.97540       33.93300
-117.97540       33.93361
-117.97540       33.93570
-117.97540       33.93600
-117.97540       33.93682
-117.97548       33.93761
-117.97542       33.93860
-117.97540       33.93940
-117.97540       33.93980
-117.97540       33.94050
-117.97540       33.94080
-117.97540       33.94140
-117.97540       33.94210
-117.97540       33.94290
-117.97540       33.94390
-117.97550       33.94590
-117.96970       33.94590
-117.96720       33.94590
-117.96639       33.94590
-117.96590       33.94600
-117.96400       33.94590
-117.96040       33.94600
-117.95930       33.94600
-117.95879       33.94595
-117.95830       33.94590
-117.95720       33.94600
-117.95570       33.94600
-117.95336       33.94593
-117.95240       33.94590
-117.95110       33.94590
-117.94980       33.94590
-117.94681       33.94590
-117.94637       33.94590
-117.94551       33.94590
-117.94348       33.94594
-117.94312       33.94595
-117.94262       33.94596
-117.94165       33.94599
-117.94110       33.94600
-117.94057       33.94600
-117.94004       33.94599
-117.93879       33.94598
-117.93341       33.94592
